image_name,target
ISIC_3505673,0.023060564437193343
ISIC_3506170,0.027556642949357182
ISIC_3506189,0.04537616416017723
ISIC_3506334,0.02487244512972582
ISIC_3507357,0.024383474467934093
ISIC_3508787,0.02131802707740226
ISIC_3509298,0.0208296728305266
ISIC_3509813,0.02611131810677155
ISIC_3510420,0.06616154457157955
ISIC_3510753,0.026165813494005312
ISIC_3511448,0.020413226917417274
ISIC_3512113,0.02765237510526415
ISIC_3512857,0.21375264417157955
ISIC_3513671,0.03157494270059919
ISIC_3514171,0.027250349709182126
ISIC_3514405,0.05082058849027622
ISIC_3517002,0.02964588889027622
ISIC_3517843,0.020061215061018402
ISIC_3518063,0.024454946000599193
ISIC_3519356,0.024150938322904356
ISIC_3520797,0.021599442167934094
ISIC_3520935,0.32082992870059934
ISIC_3521944,0.024714892407018203
ISIC_3522002,0.023087120600599195
ISIC_3524072,0.04966469136078832
ISIC_3524316,0.07837106028819571
ISIC_3524850,0.03257771474739089
ISIC_3525133,0.026058563253686617
ISIC_3525685,0.026276756867934088
ISIC_3527350,0.020285598997696618
ISIC_3528123,0.029165478930526602
ISIC_3529946,0.022819084123207337
ISIC_3531790,0.02320899436017723
ISIC_3533009,0.02609984253372115
ISIC_3533339,0.04623783668819573
ISIC_3533428,0.08171607678819572
ISIC_3533937,0.058356369173356286
ISIC_3535619,0.048144570560177236
ISIC_3535724,0.02093168319769662
ISIC_3537248,0.32843619059400536
ISIC_3537350,0.020122684017417274
ISIC_3537735,0.0214376808610184
ISIC_3537941,0.02149181996793409
ISIC_3538455,0.025404977353686613
ISIC_3539380,0.12992551957157958
ISIC_3541142,0.055627740649357174
ISIC_3541283,0.02992714676860472
ISIC_3547590,0.12071962422895008
ISIC_3548128,0.018596669690276218
ISIC_3549355,0.030335812747390882
ISIC_3549689,0.020527361265752147
ISIC_3549882,0.023979874438814334
ISIC_3550074,0.020953586567934092
ISIC_3550301,0.020744356965158736
ISIC_3550427,0.050232508515619854
ISIC_3552980,0.0241629673867614
ISIC_3553158,0.02259828906860472
ISIC_3554298,0.022557319361018405
ISIC_3554304,0.08666171834726503
ISIC_3554670,0.02633043426793409
ISIC_3555756,0.019874370965996636
ISIC_3556228,0.024502501031681567
ISIC_3556753,0.03542748550512442
ISIC_3557281,0.024661976342933403
ISIC_3557534,0.019539550415619854
ISIC_3560072,0.021579200047265035
ISIC_3560198,0.024385860032937648
ISIC_3560684,0.049390824273646744
ISIC_3560802,0.05978239357473716
ISIC_3561053,0.07354010504726503
ISIC_3562440,0.027236647098919653
ISIC_3563115,0.02578354216793409
ISIC_3563608,0.08056102896101841
ISIC_3566408,0.022852375632202167
ISIC_3566617,0.021911503568604725
ISIC_3566932,0.02715920819186138
ISIC_3568616,0.027049716349357183
ISIC_3570453,0.031355664087427806
ISIC_3570575,0.5263624830536866
ISIC_3571509,0.058200239913455666
ISIC_3571742,0.02297487143933689
ISIC_3571995,0.05659643666101841
ISIC_3572785,0.022143083808231594
ISIC_3572903,0.04285230259645118
ISIC_3572943,0.028350202468604722
ISIC_3572957,0.02301075936793409
ISIC_3573529,0.02996766016793409
ISIC_3574848,0.0344733908594796
ISIC_3574927,0.033063785650234344
ISIC_3575125,0.027287975091095373
ISIC_3575423,0.022705321617417274
ISIC_3575838,0.028567756453686616
ISIC_3575894,0.023596376961629154
ISIC_3575990,0.05344535425984005
ISIC_3576876,0.21487219080918213
ISIC_3577035,0.020620860965752146
ISIC_3577605,0.02207466876793409
ISIC_3577723,0.04933845557740227
ISIC_3580555,0.029408323647390888
ISIC_3581673,0.03476730919400531
ISIC_3581674,0.1566369272645077
ISIC_3582682,0.023558292898919656
ISIC_3582780,0.06370223036575215
ISIC_3583925,0.01834840219027622
ISIC_3584949,0.03442876134739089
ISIC_3586356,0.039836062402562204
ISIC_3587688,0.02009670691203674
ISIC_3588671,0.0208142447867614
ISIC_3588706,0.027101157829718045
ISIC_3588900,0.020449342670526675
ISIC_3589090,0.025319179332937647
ISIC_3590140,0.03391156738819572
ISIC_3592077,0.020502635029725817
ISIC_3592668,0.022802422047390886
ISIC_3592904,0.02154170697740226
ISIC_3594259,0.0605357544109729
ISIC_3594380,0.04853785231741728
ISIC_3594585,0.07505000121741728
ISIC_3596358,0.030455952749357182
ISIC_3597076,0.09532533702320735
ISIC_3597077,0.03210397524935718
ISIC_3597421,0.043325247074642456
ISIC_3597521,0.021742118977402265
ISIC_3597902,0.018406532367934086
ISIC_3598152,0.021984081465996636
ISIC_3598655,0.025047663804030642
ISIC_3599510,0.02664553247464246
ISIC_3599685,0.022984271817417273
ISIC_3600277,0.03379479099109537
ISIC_3600426,0.029876126788195723
ISIC_3601241,0.022714119437193342
ISIC_3601244,0.02406403290403064
ISIC_3602878,0.02862800018863039
ISIC_3606311,0.02864638294935718
ISIC_3607787,0.06958684225216924
ISIC_3608296,0.03802881864935718
ISIC_3608624,0.02314398530256221
ISIC_3609057,0.02223591989129617
ISIC_3610082,0.021302521547390884
ISIC_3610466,0.026111586549357184
ISIC_3611733,0.02611965230059919
ISIC_3612582,0.025149224547390884
ISIC_3613018,0.024008434228280622
ISIC_3614842,0.024369600268604723
ISIC_3615032,0.031240529750234343
ISIC_3616064,0.03040879735216924
ISIC_3616494,0.024020875881216285
ISIC_3616814,0.03354036154483755
ISIC_3616871,0.02334728136575215
ISIC_3617966,0.04016933834298336
ISIC_3619413,0.01902839122320734
ISIC_3620608,0.03324259699129617
ISIC_3622629,0.02109818076277043
ISIC_3623502,0.021964783659479594
ISIC_3624468,0.028572401741481228
ISIC_3624539,0.02136359535057806
ISIC_3624619,0.01903385416017722
ISIC_3625801,0.020348028698919655
ISIC_3625918,0.021790207667934092
ISIC_3626651,0.04928287545368662
ISIC_3627405,0.05472540443881433
ISIC_3628995,0.029639983900599194
ISIC_3630213,0.023998949270526676
ISIC_3631216,0.0367611094756954
ISIC_3632526,0.030171424265752148
ISIC_3632698,0.02521167575426553
ISIC_3633213,0.02431083900059919
ISIC_3633517,0.022276763217417277
ISIC_3634305,0.02971086949558713
ISIC_3636661,0.028741185247390888
ISIC_3636847,0.02925476705023434
ISIC_3637224,0.05779653744739089
ISIC_3637357,0.034837387898538914
ISIC_3637548,0.020637514017417275
ISIC_3637868,0.029012154461416736
ISIC_3637971,0.021855367998919656
ISIC_3639434,0.02767704365057806
ISIC_3641432,0.029681894609182125
ISIC_3641962,0.03686722571741728
ISIC_3642019,0.11529929420677158
ISIC_3642221,0.024072643500599192
ISIC_3646060,0.04690218357740227
ISIC_3648148,0.03706953797740227
ISIC_3649426,0.03698626749769662
ISIC_3649855,0.03527611610271525
ISIC_3649896,0.020472681265996637
ISIC_3650471,0.021431766212036733
ISIC_3651579,0.022251665398919658
ISIC_3653199,0.026788507717417278
ISIC_3653457,0.026191988909182125
ISIC_3656476,0.030495914530369365
ISIC_3656810,0.022019466877402263
ISIC_3658500,0.022617614002562212
ISIC_3659414,0.019401491890276224
ISIC_3659526,0.024922078365752144
ISIC_3660114,0.023394919986761395
ISIC_3663431,0.03158425279769662
ISIC_3664196,0.04584703900059919
ISIC_3664322,0.021447808181216284
ISIC_3665246,0.04307081216599664
ISIC_3666418,0.03159448096078832
ISIC_3666465,0.025563098500599193
ISIC_3666478,0.022379394974737152
ISIC_3666967,0.4669010972297258
ISIC_3667740,0.03609334757364674
ISIC_3668633,0.023395960309182125
ISIC_3668920,0.042164976870506285
ISIC_3669370,0.30380410701203675
ISIC_3669944,0.041091107900599194
ISIC_3670111,0.022813571400599194
ISIC_3671995,0.0395901167645077
ISIC_3673079,0.0386625224082316
ISIC_3673788,0.026109392129851118
ISIC_3674160,0.023886885261416746
ISIC_3674524,0.034670820453686614
ISIC_3674608,0.023093695261018406
ISIC_3674742,0.02931786886575215
ISIC_3674889,0.021369512360177225
ISIC_3675678,0.028360967350234342
ISIC_3676288,0.020351701986761398
ISIC_3677404,0.04667708948863039
ISIC_3677875,0.022693309668604725
ISIC_3678349,0.1808251777005992
ISIC_3680848,0.03599127451741727
ISIC_3681319,0.023313417945539167
ISIC_3681605,0.05667037242972582
ISIC_3682397,0.02565717793168157
ISIC_3683317,0.02426077393372115
ISIC_3683466,0.019421843797696618
ISIC_3684862,0.028982178647265034
ISIC_3685534,0.04952414211741728
ISIC_3685585,0.02295445972972582
ISIC_3689081,0.023771245360788316
ISIC_3689093,0.023712927822904354
ISIC_3689121,0.0227659444645077
ISIC_3689148,0.02853936213220217
ISIC_3689236,0.11321861116101842
ISIC_3689290,0.019250825723207333
ISIC_3689531,0.026640287045539168
ISIC_3689836,0.025623253929725816
ISIC_3689915,0.026527985890276218
ISIC_3690426,0.026058200015619856
ISIC_3691906,0.029723225264507703
ISIC_3692505,0.037057241365996633
ISIC_3693659,0.02112972038819572
ISIC_3695954,0.03006198136575215
ISIC_3697615,0.05534885845216925
ISIC_3699368,0.033878584332937646
ISIC_3699566,0.024836004680724305
ISIC_3701760,0.03583558546793409
ISIC_3701864,0.022555200774737154
ISIC_3701985,0.026487675570526677
ISIC_3702535,0.024036131023207338
ISIC_3702871,0.024284949964507703
ISIC_3702918,0.04883067120918212
ISIC_3703228,0.055308884161416744
ISIC_3703571,0.02450575742828062
ISIC_3705025,0.0207511918610184
ISIC_3705644,0.07529662711203675
ISIC_3707387,0.051954002049357184
ISIC_3707677,0.02831020537050629
ISIC_3707681,0.03502346894739089
ISIC_3708780,0.02169289289769662
ISIC_3709384,0.03272102227558414
ISIC_3710118,0.023868072647390885
ISIC_3710566,0.03100230797050629
ISIC_3711604,0.023756326750578063
ISIC_3711637,0.023043467670526674
ISIC_3712623,0.06880598189186138
ISIC_3713204,0.03750539052762271
ISIC_3713521,0.024227060465996632
ISIC_3713800,0.019814457817417273
ISIC_3715808,0.02447040342320734
ISIC_3715917,0.04521056803372115
ISIC_3716403,0.020814367370526676
ISIC_3716896,0.021544283197696617
ISIC_3717405,0.03704376526793409
ISIC_3718570,0.0236419402867614
ISIC_3718778,0.021279108623207334
ISIC_3719206,0.02743599113138522
ISIC_3721312,0.021593768286761395
ISIC_3721415,0.02268851396793409
ISIC_3722094,0.02668549056575215
ISIC_3722127,0.02410522071203674
ISIC_3722660,0.0251519376645077
ISIC_3723953,0.05057036302519472
ISIC_3724889,0.07357551902290435
ISIC_3724952,0.021931983523207337
ISIC_3725123,0.13583909506515282
ISIC_3727502,0.022740350417417274
ISIC_3730304,0.03706880513372115
ISIC_3731024,0.021465837053686616
ISIC_3733949,0.02911609504726503
ISIC_3734151,0.019663396860177228
ISIC_3735686,0.024228244153385772
ISIC_3735739,0.029174978117417275
ISIC_3735944,0.026886302809182125
ISIC_3736099,0.3229854758174173
ISIC_3737914,0.023363538664507702
ISIC_3738610,0.03222533980403064
ISIC_3740111,0.026816319938814333
ISIC_3740887,0.029532357849357184
ISIC_3742754,0.02050555376793409
ISIC_3744551,0.07416944203052661
ISIC_3744571,0.04494436001741728
ISIC_3744712,0.09354048393372115
ISIC_3744890,0.025199858600599187
ISIC_3745982,0.0209074559867614
ISIC_3746770,0.05936089240059919
ISIC_3747046,0.026446815730526603
ISIC_3751401,0.022220585705264154
ISIC_3751463,0.03843903459129617
ISIC_3751922,0.02003020821203674
ISIC_3752717,0.019956271268604723
ISIC_3752905,0.0795723381756954
ISIC_3753916,0.04758147865216924
ISIC_3754496,0.0827800260645077
ISIC_3757475,0.04309559231203674
ISIC_3759005,0.042143200477402276
ISIC_3759225,0.02242653397473715
ISIC_3760239,0.12467798369853891
ISIC_3760758,0.026029314168604725
ISIC_3761263,0.03715603644935718
ISIC_3761540,0.021108338965996638
ISIC_3764100,0.032126692412036736
ISIC_3764369,0.022092293461018403
ISIC_3765611,0.026404533653385773
ISIC_3765694,0.08148144882828064
ISIC_3765884,0.02559802277464246
ISIC_3766707,0.0298808414109729
ISIC_3768327,0.030434737349357185
ISIC_3769075,0.0316115627610184
ISIC_3770681,0.024276664400599193
ISIC_3771998,0.024657150064507704
ISIC_3772083,0.021685957317417275
ISIC_3773083,0.04126143711561985
ISIC_3773451,0.02492891856860472
ISIC_3774893,0.021413616730526604
ISIC_3775513,0.024892711465996635
ISIC_3778164,0.024589399917417275
ISIC_3778773,0.033799532747390885
ISIC_3781034,0.04153266944739089
ISIC_3783148,0.022312014753385775
ISIC_3784911,0.10063815500918213
ISIC_3784989,0.06145698746575215
ISIC_3785713,0.021287699086761397
ISIC_3785899,0.02743817087157955
ISIC_3789085,0.02632700614935718
ISIC_3790496,0.044434303165996634
ISIC_3790838,0.018467871453554656
ISIC_3793804,0.023203700768604722
ISIC_3794213,0.0253053440645077
ISIC_3795144,0.03929717927052668
ISIC_3795317,0.021011867097696618
ISIC_3796609,0.02132045267740226
ISIC_3796950,0.03671352892290436
ISIC_3797942,0.024480027008231597
ISIC_3798140,0.02756487141203674
ISIC_3801213,0.02554710198797147
ISIC_3802684,0.023419367265996638
ISIC_3802948,0.023312330637193342
ISIC_3803651,0.031588159915619855
ISIC_3803915,0.019088242367934088
ISIC_3804041,0.04204656290918213
ISIC_3804339,0.042972725768604725
ISIC_3805982,0.04263901745368662
ISIC_3807024,0.021757443630526604
ISIC_3807083,0.025981704697696617
ISIC_3808186,0.026631816849357184
ISIC_3809089,0.028073396561018402
ISIC_3809167,0.026898422565752148
ISIC_3809896,0.6256835125289502
ISIC_3809996,0.03212070885426553
ISIC_3810006,0.04543056104726503
ISIC_3810268,0.045870361952169245
ISIC_3810856,0.020763303723207335
ISIC_3811271,0.022310851547390886
ISIC_3811472,0.025078564853686616
ISIC_3812398,0.018186259260177223
ISIC_3812758,0.023432322467934093
ISIC_3812886,0.02153578609891965
ISIC_3813860,0.026208401564507704
ISIC_3814018,0.08684666899891966
ISIC_3815181,0.05582415458929667
ISIC_3815385,0.02263652463719334
ISIC_3817642,0.025890612160788317
ISIC_3817681,0.022771675823207337
ISIC_3817768,0.024558116512036737
ISIC_3818797,0.03022172962290436
ISIC_3819363,0.028187605918133456
ISIC_3819475,0.030324320249357183
ISIC_3819795,0.023193171665752146
ISIC_3820411,0.0801698403536866
ISIC_3821169,0.04309647103798698
ISIC_3821340,0.03776858996078832
ISIC_3822511,0.045295235065996635
ISIC_3822853,0.018823746777402263
ISIC_3823520,0.01928711226599664
ISIC_3823679,0.02544076738819572
ISIC_3824624,0.022620080317417277
ISIC_3825521,0.02418084576141674
ISIC_3825943,0.04931018910512441
ISIC_3826140,0.02546075152971804
ISIC_3828283,0.024962397022904353
ISIC_3828515,0.03574094503881434
ISIC_3828853,0.023961703817417274
ISIC_3828870,0.0354947300867614
ISIC_3829545,0.024126601318133455
ISIC_3829596,0.02538479450059919
ISIC_3829724,0.02838364498121629
ISIC_3832497,0.020097904022904355
ISIC_3832930,0.022441152288195723
ISIC_3833945,0.019323169565996633
ISIC_3834329,0.01886469071203673
ISIC_3834484,0.1246685475340737
ISIC_3834937,0.048360110553686615
ISIC_3835548,0.025173531100599195
ISIC_3835821,0.020363243367934093
ISIC_3837036,0.021974874098919656
ISIC_3837251,0.01931297386793409
ISIC_3840152,0.04460405026101841
ISIC_3840945,0.023298599268604725
ISIC_3841665,0.024446767268604726
ISIC_3843316,0.05009913673881434
ISIC_3843986,0.021626947870526676
ISIC_3845109,0.033392141853686615
ISIC_3848861,0.02982727637364674
ISIC_3849267,0.021405900088195724
ISIC_3849492,0.02295933115368662
ISIC_3849841,0.02503953456141674
ISIC_3852390,0.03176612830403064
ISIC_3852835,0.025198576760788315
ISIC_3853277,0.019293928960177224
ISIC_3853490,0.019185697986761396
ISIC_3854848,0.02230008967335628
ISIC_3855425,0.021327052680724302
ISIC_3855503,0.024824424165996638
ISIC_3858353,0.14564821755426555
ISIC_3859655,0.021423341097696617
ISIC_3861014,0.02135154371203674
ISIC_3861559,0.03491568196101841
ISIC_3862727,0.018491310767934088
ISIC_3864247,0.02848985085368662
ISIC_3864836,0.02334514528863039
ISIC_3866165,0.022859882365752145
ISIC_3867821,0.02456398160059919
ISIC_3869132,0.0277517444867614
ISIC_3869964,0.410920422137987
ISIC_3870547,0.02082547079891965
ISIC_3870631,0.03034308585023434
ISIC_3870921,0.020054292553686615
ISIC_3870937,0.024265175904030642
ISIC_3871000,0.024194635230526604
ISIC_3871644,0.02484188966575215
ISIC_3872067,0.021372139412036733
ISIC_3872083,0.020999441805124416
ISIC_3872285,0.02207084686793409
ISIC_3874776,0.03243326420059919
ISIC_3875284,0.024731179791095372
ISIC_3875740,0.06009025942895008
ISIC_3876748,0.02569149388819572
ISIC_3878964,0.02631216120059919
ISIC_3879484,0.04259308253407373
ISIC_3879706,0.06401282232519472
ISIC_3879850,0.02259695692971804
ISIC_3880022,0.1098531853005992
ISIC_3881363,0.0223874926610184
ISIC_3881407,0.034001531660788314
ISIC_3881920,0.03869885513220217
ISIC_3882145,0.017299759405710415
ISIC_3883112,0.023456538017417275
ISIC_3883117,0.020926523577402264
ISIC_3883220,0.023059565428280623
ISIC_3883863,0.028500371404030642
ISIC_3884398,0.020550877375942935
ISIC_3884657,0.032052545161629156
ISIC_3885191,0.039363238194005314
ISIC_3887326,0.02287603699109537
ISIC_3887998,0.08119179918819573
ISIC_3889035,0.021294047570526674
ISIC_3890626,0.0428373457705063
ISIC_3891628,0.06058221138819572
ISIC_3891712,0.02270108275368661
ISIC_3893736,0.05021827230918213
ISIC_3895426,0.6332126887886304
ISIC_3895545,0.02616070262290435
ISIC_3897619,0.022217762947390883
ISIC_3897640,0.0224927165867614
ISIC_3897997,0.024406896174737153
ISIC_3898382,0.0240775277867614
ISIC_3898500,0.027677394590276225
ISIC_3899765,0.04933508827050628
ISIC_3899827,0.0223948839867614
ISIC_3901033,0.020578487850578055
ISIC_3901048,0.02375533016017722
ISIC_3901209,0.03013915776575215
ISIC_3901291,0.025487617837986976
ISIC_3903912,0.025917111168604724
ISIC_3904848,0.024495652964507706
ISIC_3907519,0.03958488064726503
ISIC_3908014,0.021226112897696617
ISIC_3908046,0.028025465260177226
ISIC_3909787,0.02524929075023434
ISIC_3911173,0.022705522523207337
ISIC_3912698,0.025614874827622706
ISIC_3912898,0.03127082916017722
ISIC_3913043,0.023106787267934095
ISIC_3914490,0.025550276132937647
ISIC_3914712,0.01983301146599663
ISIC_3916591,0.048093511725194715
ISIC_3918613,0.024636557496451182
ISIC_3918617,0.16334031745984007
ISIC_3918811,0.027067528861629154
ISIC_3920311,0.025577488760788313
ISIC_3920748,0.03374928124298336
ISIC_3921222,0.041479518160177226
ISIC_3922363,0.03744295237316622
ISIC_3923249,0.020572614861018402
ISIC_3923398,0.05004488744739089
ISIC_3924003,0.022127487977402265
ISIC_3924221,0.05481407529769662
ISIC_3925647,0.021027473647390882
ISIC_3926962,0.028351993453686615
ISIC_3927334,0.029067969068604725
ISIC_3928059,0.022640646747390882
ISIC_3928185,0.05229098021741728
ISIC_3928327,0.029583593168604726
ISIC_3930196,0.03231068130403064
ISIC_3931939,0.023226496270526677
ISIC_3932160,0.022928513417417272
ISIC_3933701,0.020210364060177226
ISIC_3934096,0.02275148226860472
ISIC_3934137,0.018424132717417274
ISIC_3935836,0.02211254738863039
ISIC_3937563,0.38858736217473716
ISIC_3937767,0.023345700317417274
ISIC_3939975,0.02348267969129617
ISIC_3940305,0.07785229560256221
ISIC_3943687,0.033300783752169244
ISIC_3944323,0.024299831990276223
ISIC_3945172,0.021974369977402264
ISIC_3945700,0.08354858672895007
ISIC_3945945,0.023262063390276224
ISIC_3946584,0.037261164509182126
ISIC_3947097,0.028262063200599187
ISIC_3947454,0.03923173971544005
ISIC_3948484,0.03686628737050629
ISIC_3949431,0.0245808216645077
ISIC_3949543,0.027760272367934092
ISIC_3951164,0.031863717809182124
ISIC_3951614,0.024956652260788314
ISIC_3952076,0.0237724287009433
ISIC_3954011,0.056243859549800074
ISIC_3955981,0.024888373353686617
ISIC_3956322,0.023445591761018403
ISIC_3956959,0.025363881427622706
ISIC_3957302,0.024699453732937648
ISIC_3958018,0.02405112362972582
ISIC_3958469,0.025125235433721152
ISIC_3958513,0.02254383686793409
ISIC_3959330,0.027546316341481226
ISIC_3959419,0.021594175817417276
ISIC_3959866,0.026043309760177227
ISIC_3961023,0.023462033547390886
ISIC_3961144,0.0237472467645077
ISIC_3961353,0.024158459970526673
ISIC_3963047,0.0425280523305266
ISIC_3963758,0.018850106170526675
ISIC_3965027,0.04980766516101841
