image_name,target
ISIC_3678349,0.1877324140508988
ISIC_3680848,0.0312297752561259
ISIC_3681319,0.020006682238308746
ISIC_3681605,0.05822629879458872
ISIC_3682397,0.024455472557522347
ISIC_3683317,0.02405436075058172
ISIC_3683466,0.015524605247044921
ISIC_3684862,0.03121568231089755
ISIC_3685534,0.04514143770612591
ISIC_3685585,0.021034158704588725
ISIC_3689081,0.02133875635118247
ISIC_3689093,0.020890668674356534
ISIC_3689121,0.02191457607676155
ISIC_3689148,0.029365478768303255
ISIC_3689236,0.1247316833215276
ISIC_3689290,0.016498450566811002
ISIC_3689531,0.02543807386830875
ISIC_3689836,0.022416152534588722
ISIC_3689915,0.02912952990541433
ISIC_3690426,0.02830405726342978
ISIC_3691906,0.031107636526761552
ISIC_3692505,0.04199516609899495
ISIC_3693659,0.01881975362229358
ISIC_3695954,0.027871252498628207
ISIC_3697615,0.08178415138825386
ISIC_3699368,0.03761177595940647
ISIC_3699566,0.02321776087108645
ISIC_3701760,0.03664362945190114
ISIC_3701864,0.022455292342105727
ISIC_3701985,0.02716674825579001
ISIC_3702535,0.021653627684811
ISIC_3702871,0.02171497114676155
ISIC_3702918,0.06004980475377319
ISIC_3703228,0.07242092804212509
ISIC_3703571,0.02476838652242093
ISIC_3705025,0.0189302818815276
ISIC_3705644,0.06778125708805507
ISIC_3707387,0.04725142172403577
ISIC_3707677,0.03157384465575943
ISIC_3707681,0.04596014585108632
ISIC_3708780,0.017293656121544924
ISIC_3709384,0.0425868771133762
ISIC_3710118,0.024290257891086325
ISIC_3710566,0.03186516127575943
ISIC_3711604,0.020713346855867086
ISIC_3711637,0.01881469124179001
ISIC_3712623,0.07619914598779207
ISIC_3713204,0.03727994372143406
ISIC_3713521,0.02166338420899495
ISIC_3713800,0.016352347663125905
ISIC_3715808,0.023776317134811
ISIC_3715917,0.04671931936058171
ISIC_3716403,0.02139127911579001
ISIC_3716896,0.017428946101544922
ISIC_3717405,0.04545368826190114
ISIC_3718570,0.023756845800142097
ISIC_3718778,0.018644167314811003
ISIC_3719206,0.029187169677077823
ISIC_3721312,0.019376664260142094
ISIC_3721415,0.01867889665190113
ISIC_3722094,0.02641278492862822
ISIC_3722127,0.0202312105580551
ISIC_3722660,0.02360505234676155
ISIC_3723953,0.05984202938779207
ISIC_3724889,0.06866143430435652
ISIC_3724952,0.020639594454811002
ISIC_3725123,0.1364025156177292
ISIC_3727502,0.019762008176125907
ISIC_3730304,0.03576148527058172
ISIC_3731024,0.01867931097052992
ISIC_3733949,0.03597472191089755
ISIC_3734151,0.017579211430265838
ISIC_3735686,0.02484681565007866
ISIC_3735739,0.03752059468612591
ISIC_3735944,0.025924683863773182
ISIC_3736099,0.2787721676261259
ISIC_3737914,0.02225016363676155
ISIC_3738610,0.029737757886045952
ISIC_3740111,0.023744314768221503
ISIC_3740887,0.03470061422403577
ISIC_3742754,0.021414938631901137
ISIC_3744551,0.06233984973578989
ISIC_3744571,0.05405197248612591
ISIC_3744712,0.1122274242605817
ISIC_3744890,0.022150960628898785
ISIC_3745982,0.018298537700142097
ISIC_3746770,0.09172571795089877
ISIC_3747046,0.029935605065789905
ISIC_3751401,0.02894347106789622
ISIC_3751463,0.06503001541694425
ISIC_3751922,0.0183746513080551
ISIC_3752717,0.017879507678907083
ISIC_3752905,0.0980004782235431
ISIC_3753916,0.06262056883825386
ISIC_3754496,0.08823266273676153
ISIC_3757475,0.0398241718480551
ISIC_3759005,0.04365768045610339
ISIC_3759225,0.019488403522105728
ISIC_3760239,0.11981819030780835
ISIC_3760758,0.02210320906290708
ISIC_3761263,0.04719961451403577
ISIC_3761540,0.01836587838899495
ISIC_3764100,0.04198459997805511
ISIC_3764369,0.019549520326527604
ISIC_3765611,0.02657165142007866
ISIC_3765694,0.07188079662242092
ISIC_3765884,0.027935316901963686
ISIC_3766707,0.037964430236459346
ISIC_3768327,0.028885196854035775
ISIC_3769075,0.0387915645815276
ISIC_3770681,0.021823534193898785
ISIC_3771998,0.022620902186761545
ISIC_3772083,0.020343523026125906
ISIC_3773083,0.04823917239342978
ISIC_3773451,0.03088885684290708
ISIC_3774893,0.0194278400357899
ISIC_3775513,0.022572016968994954
ISIC_3778164,0.027432166056125907
ISIC_3778773,0.028810650621086325
ISIC_3781034,0.04035859913108632
ISIC_3783148,0.020787061819078658
ISIC_3784911,0.10975935093377318
ISIC_3784989,0.06788363742862819
ISIC_3785713,0.018547909130142093
ISIC_3785899,0.026450359851369325
ISIC_3789085,0.02567015824403577
ISIC_3790496,0.04817724472899494
ISIC_3790838,0.017402984990331983
ISIC_3793804,0.02063058637290708
ISIC_3794213,0.028873213846761548
ISIC_3795144,0.03987472059579002
ISIC_3795317,0.017121330254544927
ISIC_3796609,0.017565011861103395
ISIC_3796950,0.03734094412435653
ISIC_3797942,0.022246088390347387
ISIC_3798140,0.0284814359680551
ISIC_3801213,0.029554997011957202
ISIC_3802684,0.01998623684899495
ISIC_3802948,0.02053439226779001
ISIC_3803651,0.03086133569342978
ISIC_3803915,0.015358417706901132
ISIC_3804041,0.046683763743773185
ISIC_3804339,0.05924531280290707
ISIC_3805982,0.03753119577052992
ISIC_3807024,0.0251869482857899
ISIC_3807083,0.03158632986654492
ISIC_3808186,0.025747239934035777
ISIC_3809089,0.027106212511527603
ISIC_3809167,0.025952761938628215
ISIC_3809896,0.5897799596934251
ISIC_3809996,0.0330901402113983
ISIC_3810006,0.05235306424089754
ISIC_3810268,0.05779678756825385
ISIC_3810856,0.017778765546811005
ISIC_3811271,0.020374756161086326
ISIC_3811472,0.022077074360529924
ISIC_3812398,0.016120262225265834
ISIC_3812758,0.02552802138190113
ISIC_3812886,0.020175794578379477
ISIC_3813860,0.025595480226761547
ISIC_3814018,0.07512409826837947
ISIC_3815181,0.072083098393945
ISIC_3815385,0.02222188649579001
ISIC_3817642,0.031378853131182466
ISIC_3817681,0.020954850094811
ISIC_3817768,0.021799692508055097
ISIC_3818797,0.026939269624356527
ISIC_3819363,0.02647611557720018
ISIC_3819475,0.029181187724035773
ISIC_3819795,0.021565717038628217
ISIC_3820411,0.0820486758405299
ISIC_3821169,0.04694368500698046
ISIC_3821340,0.03474822193118247
ISIC_3822511,0.06422456503899494
ISIC_3822853,0.015597833949103392
ISIC_3823520,0.01623304896999495
ISIC_3823679,0.02403936151229358
ISIC_3824624,0.020438138876125903
ISIC_3825521,0.024771278722125104
ISIC_3825943,0.04320791539768662
ISIC_3826140,0.02832799168457706
ISIC_3828283,0.020290294424356533
ISIC_3828515,0.0337141340682215
ISIC_3828853,0.020802399556125905
ISIC_3828870,0.028239110300142093
ISIC_3829545,0.022597342567200182
ISIC_3829596,0.024535176350898788
ISIC_3829724,0.026396008921824428
ISIC_3832497,0.018301199134356533
ISIC_3832930,0.018946171592293577
ISIC_3833945,0.020391379208994954
ISIC_3834329,0.0153543871450551
ISIC_3834484,0.1328536459411106
ISIC_3834937,0.04409070138052992
ISIC_3835548,0.023758539580898786
ISIC_3835821,0.017008063711901136
ISIC_3837036,0.020457699768379477
ISIC_3837251,0.01574832269090113
ISIC_3840152,0.042715642991527594
ISIC_3840945,0.023659967412907084
ISIC_3841665,0.022602233112907082
ISIC_3843316,0.06005550492822149
ISIC_3843986,0.01773772971279001
ISIC_3845109,0.03379364363052992
ISIC_3848861,0.03156661969047011
ISIC_3849267,0.018768094231293577
ISIC_3849492,0.024171269260529923
ISIC_3849841,0.022164599458125107
ISIC_3852390,0.028178044136045955
ISIC_3852835,0.02813475017118247
ISIC_3853277,0.016665872850265835
ISIC_3853490,0.017629001070142095
ISIC_3854848,0.018899356091034415
ISIC_3855425,0.01871637066308645
ISIC_3855503,0.02311044891899495
ISIC_3858353,0.1546217875113983
ISIC_3859655,0.019804827056544922
ISIC_3861014,0.0182073543880551
ISIC_3861559,0.0307461672915276
ISIC_3862727,0.014714964266901134
ISIC_3864247,0.033893506050529924
ISIC_3864836,0.021683091722945583
ISIC_3866165,0.018909359278628215
ISIC_3867821,0.02205846225089879
ISIC_3869132,0.025857973360142093
ISIC_3869964,0.35389963430698035
ISIC_3870547,0.021791692533379477
ISIC_3870631,0.030306749585351504
ISIC_3870921,0.017291991750529926
ISIC_3870937,0.024942848816045953
ISIC_3871000,0.022573436335789898
ISIC_3871644,0.026861589858628215
ISIC_3872067,0.0178347048380551
ISIC_3872083,0.022603656127686618
ISIC_3872285,0.022714617361901134
ISIC_3874776,0.03887468972089878
ISIC_3875284,0.023259073576643058
ISIC_3875740,0.0754066365934251
ISIC_3876748,0.025959808992293578
ISIC_3878964,0.025800921600898783
ISIC_3879484,0.04758397621111059
ISIC_3879706,0.07376389055779206
ISIC_3879850,0.02125003219457706
ISIC_3880022,0.11071364355089877
ISIC_3881363,0.0192327111415276
ISIC_3881407,0.030707815281182473
ISIC_3881920,0.036429018608303255
ISIC_3882145,0.014387033338565615
ISIC_3883112,0.020332182816125904
ISIC_3883117,0.018404986136103394
ISIC_3883220,0.020265462446420933
ISIC_3883863,0.02719950104604596
ISIC_3884398,0.021020955343914405
ISIC_3884657,0.028741274792443726
ISIC_3885191,0.03854035312100797
ISIC_3887326,0.021960039196643057
ISIC_3887998,0.07815287908229358
ISIC_3889035,0.022297135045790006
ISIC_3890626,0.04571957401575942
ISIC_3891628,0.07003080834229355
ISIC_3891712,0.02031231143052992
ISIC_3893736,0.05711487345377319
ISIC_3895426,0.5815313210829457
ISIC_3895545,0.02445165008435653
ISIC_3897619,0.019379381389086327
ISIC_3897640,0.023185751990142094
ISIC_3897997,0.021525515242105726
ISIC_3898382,0.021340068080142095
ISIC_3898500,0.023332254995414328
ISIC_3899765,0.05406398568575942
ISIC_3899827,0.021507188320142097
ISIC_3901033,0.017615229595867088
ISIC_3901048,0.020305485540265834
ISIC_3901209,0.03449718061862822
ISIC_3901291,0.037198605676980454
ISIC_3903912,0.030955667432907077
ISIC_3904848,0.02411336126676155
ISIC_3907519,0.03903698888089755
ISIC_3908014,0.017451497616544926
ISIC_3908046,0.038076458900265835
ISIC_3909787,0.02551777835635151
ISIC_3911173,0.024044117044810995
ISIC_3912698,0.022781432001434055
ISIC_3912898,0.03367609503026583
ISIC_3913043,0.02108632951190113
ISIC_3914490,0.023378468899406462
ISIC_3914712,0.017284952318994948
ISIC_3916591,0.05205915155779206
ISIC_3918613,0.023995249419676772
ISIC_3918617,0.16015880612976005
ISIC_3918811,0.031238915602443726
ISIC_3920311,0.02697206256118247
ISIC_3920748,0.05609899819447503
ISIC_3921222,0.052279616120265826
ISIC_3922363,0.04614130653974932
ISIC_3923249,0.0181319116865276
ISIC_3923398,0.050795676271086325
ISIC_3924003,0.019649004506103393
ISIC_3924221,0.05845162125654491
ISIC_3925647,0.020296176961086328
ISIC_3926962,0.027729860170529922
ISIC_3927334,0.026374268827907082
ISIC_3928059,0.020329667761086325
ISIC_3928185,0.055833478016125905
ISIC_3928327,0.02934504310290708
ISIC_3930196,0.03448689640604596
ISIC_3931939,0.022419573305790013
ISIC_3932160,0.020547180396125905
ISIC_3933701,0.018787090060265837
ISIC_3934096,0.022434130072907087
ISIC_3934137,0.014973344394125903
ISIC_3935836,0.020611784352945584
ISIC_3937563,0.3048469062521056
ISIC_3937767,0.0253958412061259
ISIC_3939975,0.021432361806944262
ISIC_3940305,0.0659593288638433
ISIC_3943687,0.03869487396825386
ISIC_3944323,0.02110142324541433
ISIC_3945172,0.017914560151103393
ISIC_3945700,0.10212309510342511
ISIC_3945945,0.01911385955541433
ISIC_3946584,0.03283974187377318
ISIC_3947097,0.025561498920898783
ISIC_3947454,0.037795041323160056
ISIC_3948484,0.04261158794575942
ISIC_3949431,0.02379130659676155
ISIC_3949543,0.030089330301901134
ISIC_3951164,0.039453462763773185
ISIC_3951614,0.02357763705118247
ISIC_3952076,0.01956880953141495
ISIC_3954011,0.0933141405447001
ISIC_3955981,0.024324788990529922
ISIC_3956322,0.021373992311527597
ISIC_3956959,0.023050790741434058
ISIC_3957302,0.023785912999406467
ISIC_3958018,0.021833814974588722
ISIC_3958469,0.024065154470581718
ISIC_3958513,0.01841216284190113
ISIC_3959330,0.02875721191222183
ISIC_3959419,0.0180213229781259
ISIC_3959866,0.026115763930265837
ISIC_3961023,0.02467745939108633
ISIC_3961144,0.02179181476676155
ISIC_3961353,0.019329338808790012
ISIC_3963047,0.052793633545789906
ISIC_3963758,0.015917175298790012
ISIC_3965027,0.0508885985515276
ISIC_3965044,0.04463187004676154
ISIC_3966780,0.04798648202190114
ISIC_3967346,0.01895446452142978
ISIC_3968899,0.031719106903773185
ISIC_3968987,0.019953437086944255
ISIC_3969038,0.03662951884664306
ISIC_3970274,0.025478541234588724
ISIC_3970277,0.030118598690529918
ISIC_3970729,0.028513913713944995
ISIC_3971415,0.020103781276103395
ISIC_3971465,0.07689788506294558
ISIC_3973166,0.0339888027529358
ISIC_3973212,0.042567474550898786
ISIC_3974325,0.04747110336474933
ISIC_3974947,0.03730815600108633
ISIC_3975514,0.020668467715414328
ISIC_3983499,0.019200444772529923
ISIC_3983737,0.019104693490897547
ISIC_3985101,0.018844527007945585
ISIC_3985204,0.019399636020142094
ISIC_3985237,0.01731908953190113
ISIC_3985519,0.017430520970142093
ISIC_3987029,0.0230269388319572
ISIC_3987387,0.046162053180529926
ISIC_3988372,0.04817287504229358
ISIC_3989004,0.027516764194811
ISIC_3989338,0.021186258109406466
ISIC_3990617,0.023152574850078662
ISIC_3990959,0.022049047262907084
ISIC_3991293,0.024580047883429778
ISIC_3991801,0.0248137381757899
ISIC_3991865,0.061936362152105726
ISIC_3994900,0.029812011196944252
ISIC_3994984,0.01609993770512181
ISIC_3995640,0.02231206393290708
ISIC_3997250,0.022328921421901134
ISIC_3997576,0.02000084731108633
ISIC_3998879,0.018051937496867086
ISIC_4000026,0.6564991271868501
ISIC_4000346,0.01836110597435653
ISIC_4000384,0.018004958491901136
ISIC_4000696,0.03202732317229358
ISIC_4002024,0.028609620164577056
ISIC_4002083,0.032773182224577056
ISIC_4003847,0.025401558533773183
ISIC_4003979,0.05103393853707782
ISIC_4004059,0.04608402846837948
ISIC_4004585,0.016734387211811
ISIC_4004858,0.02560381746467677
ISIC_4005151,0.029550516934356525
ISIC_4005292,0.03778828862377318
ISIC_4005433,0.08533657979018348
ISIC_4005528,0.02009984938014209
ISIC_4006086,0.017121833894265834
ISIC_4006453,0.025273511598055097
ISIC_4006923,0.039843899160142096
ISIC_4007518,0.02021913190676155
ISIC_4010560,0.0332855974282215
ISIC_4011940,0.022757794742907084
ISIC_4013752,0.021238929146125907
ISIC_4016138,0.031961729374356526
ISIC_4017245,0.023155992592420932
ISIC_4017767,0.030468130258221496
ISIC_4017926,0.023929646471182467
ISIC_4018070,0.02794389665752235
ISIC_4018339,0.048013375084035775
ISIC_4018651,0.0176666709315276
ISIC_4019458,0.018055871068994953
ISIC_4019497,0.031502534300898784
ISIC_4019558,0.02905154822541433
ISIC_4019832,0.05771820759316005
ISIC_4020141,0.036325967697522346
ISIC_4021183,0.0238937308182215
ISIC_4021738,0.020770427536945583
ISIC_4021979,0.020844742410142097
ISIC_4022414,0.03693335199694426
ISIC_4025307,0.03209164108458873
ISIC_4025587,0.05217850985210572
ISIC_4026614,0.027286256014810998
ISIC_4031264,0.06677306482018348
ISIC_4031425,0.0196085447115276
ISIC_4032008,0.03327169588899495
ISIC_4033382,0.05528287286377319
ISIC_4033845,0.020103431753588724
ISIC_4034296,0.020864288398379477
ISIC_4034681,0.07727181382052992
ISIC_4035663,0.021715295407077825
ISIC_4037544,0.025845551361527608
ISIC_4037548,0.024461950006045955
ISIC_4038298,0.082316550634811
ISIC_4038676,0.204840669694811
ISIC_4039065,0.01988144243294558
ISIC_4039428,0.04227161033143406
ISIC_4041109,0.0243297766557899
ISIC_4041663,0.04850210450342978
ISIC_4041888,0.019163898198994948
ISIC_4042203,0.01992650053610339
ISIC_4043458,0.016081339867103393
ISIC_4043786,0.09806579462229355
ISIC_4044509,0.01930316725108645
ISIC_4044656,0.020776971496761547
ISIC_4044807,0.027353299168055102
ISIC_4045910,0.023119774628055104
ISIC_4046072,0.11604970504660013
ISIC_4047384,0.018290145260901135
ISIC_4051863,0.028881369410529923
ISIC_4053376,0.01925691384342978
ISIC_4053590,0.035040704858628216
ISIC_4055354,0.058877896756544916
ISIC_4056283,0.03830627701110932
ISIC_4057840,0.021677036758898788
ISIC_4059973,0.018794011140142095
ISIC_4060128,0.023661152699406465
ISIC_4060918,0.023327562050527297
ISIC_4061347,0.017041733056103393
ISIC_4065163,0.021957153376045955
ISIC_4065552,0.018571638721429782
ISIC_4067304,0.24218995418779202
ISIC_4068394,0.018575662468055094
ISIC_4069118,0.022244258658055103
ISIC_4069931,0.06798584932780835
ISIC_4070801,0.02132011936190113
ISIC_4071540,0.0182422439700551
ISIC_4073919,0.05842449770394499
ISIC_4075516,0.02693939154052992
ISIC_4076059,0.02422676785384331
ISIC_4076587,0.02070434894458872
ISIC_4078184,0.048767324608253865
ISIC_4078377,0.017095866401414948
ISIC_4082815,0.029768648790898786
ISIC_4083846,0.057747608672945566
ISIC_4084468,0.030013119901901142
ISIC_4085039,0.027468042700034414
ISIC_4086565,0.04501106104190113
ISIC_4088097,0.017356724830265836
ISIC_4088639,0.025777118419035773
ISIC_4088767,0.02611295224152992
ISIC_4089099,0.025974999831086323
ISIC_4089125,0.07743755785612591
ISIC_4090757,0.01685154933940647
ISIC_4091411,0.021247906615867087
ISIC_4093604,0.03335458516111059
ISIC_4093651,0.0221381249382215
ISIC_4093700,0.018388473465867087
ISIC_4094194,0.02139709456676155
ISIC_4096524,0.042596959453429784
ISIC_4096824,0.033734809527369326
ISIC_4097561,0.027710276273773184
ISIC_4097756,0.014076050141055101
ISIC_4097770,0.020385446771086325
ISIC_4098863,0.02315761731541433
ISIC_4100650,0.017064130610142097
ISIC_4101117,0.09521438758862821
ISIC_4103788,0.022527515688055104
ISIC_4105155,0.015767293194142093
ISIC_4106850,0.01917841895842978
ISIC_4107545,0.040780094673235
ISIC_4110390,0.03088109280143405
ISIC_4111580,0.019123051225628216
ISIC_4111788,0.0975404731434251
ISIC_4112792,0.029284317544588725
ISIC_4113105,0.016192812120527297
ISIC_4113120,0.014763120539565616
ISIC_4113775,0.02419814800052992
ISIC_4116334,0.021989986866761548
ISIC_4117333,0.023388719651182468
ISIC_4117438,0.024400657644588722
ISIC_4117917,0.020477400006544924
ISIC_4118006,0.42173866031736995
ISIC_4118723,0.019668755348994947
ISIC_4118974,0.02701975390212511
ISIC_4119147,0.20426801195290706
ISIC_4119334,0.018108928939811003
ISIC_4120439,0.026138705013773182
ISIC_4120587,0.018166461356897555
ISIC_4123079,0.06145549727089877
ISIC_4123597,0.022489113556544926
ISIC_4124088,0.13526367492342975
ISIC_4124459,0.031069866687369323
ISIC_4126106,0.024095601200898785
ISIC_4127061,0.043183294236103384
ISIC_4129572,0.0555209914611417
ISIC_4130471,0.026824264220529925
ISIC_4130767,0.020556303116434055
ISIC_4131908,0.02634142494143405
ISIC_4132264,0.027049027311141706
ISIC_4133823,0.019968582096125904
ISIC_4133898,0.019587500275414328
ISIC_4134016,0.04221138581403577
ISIC_4134635,0.02362500901707782
ISIC_4135391,0.04591469197586709
ISIC_4135507,0.02183427809290708
ISIC_4135551,0.030922702439219397
ISIC_4135644,0.017490752080265837
ISIC_4137383,0.018961837604811
ISIC_4138013,0.06384436833707781
ISIC_4138141,0.02185824531007866
ISIC_4138331,0.0179527839880551
ISIC_4138503,0.017013001706125908
ISIC_4139049,0.0783358528311417
ISIC_4139524,0.05884215663052991
ISIC_4140785,0.022738940253773182
ISIC_4142733,0.041238123302293574
ISIC_4143173,0.0195125641680551
ISIC_4145305,0.022554766746125905
ISIC_4147778,0.01642841273612591
ISIC_4147996,0.018416639775142095
ISIC_4149439,0.018495728991414943
ISIC_4153509,0.021461525202945583
ISIC_4154756,0.030400596846643063
ISIC_4155197,0.0230749126211417
ISIC_4155786,0.025825350732369325
ISIC_4156931,0.018725432427370042
ISIC_4157635,0.06137865147342977
ISIC_4157952,0.04858160780604595
ISIC_4158629,0.02264654368052992
ISIC_4160484,0.03850875933403577
ISIC_4160961,0.01721352691033198
ISIC_4160979,0.01989336698435653
ISIC_4161439,0.017760660028565616
ISIC_4163501,0.023977799280897553
ISIC_4163699,0.03564658406294558
ISIC_4166454,0.02019430836676155
ISIC_4167596,0.022805147518221502
